"Timestamp","EventID","EventName","Computer","User","SourceIP","TargetUser","Process","Status","Description"
"2025-08-29T07:15:51","4688","A new process has been created","SRV-DC1","jsmith","10.237.164.224",,"python.exe","SUCCESS","Process creation observed"
"2025-08-29T07:16:44","4624","An account was successfully logged on","SRV-FILE1","achapman","172.18.158.142",,,"SUCCESS","Successful logon"
"2025-08-29T07:17:32","4625","An account failed to log on","SRV-DC1","Administrator","192.168.165.54",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:17:59","4624","An account was successfully logged on","SRV-WEB1","achapman","172.23.65.132",,,"SUCCESS","Successful logon"
"2025-08-29T07:18:07","4625","An account failed to log on","SRV-SIEM1","svc_web","10.221.145.135",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:22:33","4624","An account was successfully logged on","SRV-WEB1","mgarcia","10.51.240.96",,,"SUCCESS","Successful logon"
"2025-08-29T07:25:29","4624","An account was successfully logged on","SRV-SIEM1","kparker","192.168.56.52",,,"SUCCESS","Successful logon"
"2025-08-29T07:26:46","4688","A new process has been created","SRV-DC1","tnguyen","172.23.82.235",,"powershell.exe","SUCCESS","Process creation observed"
"2025-08-29T07:27:36","4625","An account failed to log on","SRV-SIEM1","tnguyen","172.28.87.221",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:27:51","4625","An account failed to log on","SRV-SQL1","kparker","192.168.40.74",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:28:45","4625","An account failed to log on","SRV-FILE1","Administrator","172.30.27.111",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:28:50","4624","An account was successfully logged on","SRV-WEB1","mgarcia","10.86.33.184",,,"SUCCESS","Successful logon"
"2025-08-29T07:31:00","4624","An account was successfully logged on","SRV-FILE1","achapman","10.109.245.84",,,"SUCCESS","Successful logon"
"2025-08-29T07:34:11","4624","An account was successfully logged on","SRV-WEB1","tnguyen","172.21.171.103",,,"SUCCESS","Successful logon"
"2025-08-29T07:35:05","4688","A new process has been created","SRV-WEB1","achapman","192.168.218.20",,"cmd.exe","SUCCESS","Process creation observed"
"2025-08-29T07:38:53","4625","An account failed to log on","SRV-WEB1","mgarcia","192.168.62.206",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:39:23","4625","An account failed to log on","SRV-WEB1","hlee","192.168.80.198",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:42:08","4624","An account was successfully logged on","SRV-SQL1","Administrator","10.77.183.174",,,"SUCCESS","Successful logon"
"2025-08-29T07:42:12","4688","A new process has been created","WIN10LAB","tnguyen","10.35.57.192",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T07:45:57","4624","An account was successfully logged on","SRV-DC1","bpatel","172.18.144.152",,,"SUCCESS","Successful logon"
"2025-08-29T07:48:20","4688","A new process has been created","SRV-SQL1","tnguyen","192.168.124.65",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T07:50:00","4625","An account failed to log on","SRV-WEB1","mgarcia","10.168.121.250",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:50:53","4688","A new process has been created","SRV-WEB1","Administrator","10.84.118.184",,"mshta.exe","SUCCESS","Process creation observed"
"2025-08-29T07:51:08","4624","An account was successfully logged on","SRV-SIEM1","jsmith","192.168.128.157",,,"SUCCESS","Successful logon"
"2025-08-29T07:56:08","4625","An account failed to log on","SRV-WEB1","achapman","10.147.74.157",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T07:56:36","4625","An account failed to log on","SRV-WEB1","bpatel","10.144.183.85",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:00:14","4625","An account failed to log on","SRV-FILE1","jsmith","192.168.32.201",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:03:39","4624","An account was successfully logged on","SRV-WEB1","bpatel","172.16.221.237",,,"SUCCESS","Successful logon"
"2025-08-29T08:03:49","4624","An account was successfully logged on","SRV-REMOTE1","mgarcia","172.19.251.97",,,"SUCCESS","Successful logon"
"2025-08-29T08:03:54","4625","An account failed to log on","SRV-WEB1","Administrator","10.162.73.53",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:05:25","4625","An account failed to log on","SRV-DC1","Administrator","192.168.30.39",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:05:48","4624","An account was successfully logged on","SRV-SIEM1","achapman","10.117.130.229",,,"SUCCESS","Successful logon"
"2025-08-29T08:08:13","4768","A Kerberos authentication ticket (TGT) was requested","SRV-WEB1","bpatel","172.19.169.2",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T08:09:03","4624","An account was successfully logged on","SRV-FILE1","svc_sql","192.168.35.31",,,"SUCCESS","Successful logon"
"2025-08-29T08:12:57","4625","An account failed to log on","SRV-DC1","jsmith","10.19.18.185",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:13:50","4688","A new process has been created","SRV-SIEM1","hlee","10.170.45.129",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T08:14:46","4624","An account was successfully logged on","SRV-WEB1","tnguyen","172.21.230.72",,,"SUCCESS","Successful logon"
"2025-08-29T08:16:37","4624","An account was successfully logged on","SRV-REMOTE1","svc_web","192.168.211.146",,,"SUCCESS","Successful logon"
"2025-08-29T08:16:42","4624","An account was successfully logged on","SRV-FILE1","bpatel","172.22.20.12",,,"SUCCESS","Successful logon"
"2025-08-29T08:18:38","4624","An account was successfully logged on","SRV-WEB1","svc_sql","192.168.174.236",,,"SUCCESS","Successful logon"
"2025-08-29T08:19:29","4688","A new process has been created","WIN10LAB","Administrator","10.254.81.230",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T08:23:32","4688","A new process has been created","SRV-WEB1","svc_web","172.21.238.56",,"chrome.exe","SUCCESS","Process creation observed"
"2025-08-29T08:25:49","4624","An account was successfully logged on","SRV-DC1","bpatel","192.168.122.251",,,"SUCCESS","Successful logon"
"2025-08-29T08:28:51","4624","An account was successfully logged on","SRV-WEB1","svc_sql","172.30.24.58",,,"SUCCESS","Successful logon"
"2025-08-29T08:29:17","4624","An account was successfully logged on","SRV-WEB1","Administrator","192.168.226.184",,,"SUCCESS","Successful logon"
"2025-08-29T08:29:51","4625","An account failed to log on","SRV-DC1","Administrator","192.168.161.190",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:31:17","4624","An account was successfully logged on","WIN10LAB","bpatel","172.23.139.126",,,"SUCCESS","Successful logon"
"2025-08-29T08:31:31","4624","An account was successfully logged on","SRV-FILE1","svc_sql","192.168.13.43",,,"SUCCESS","Successful logon"
"2025-08-29T08:32:03","4625","An account failed to log on","SRV-DC1","mgarcia","172.25.151.193",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:40:24","4625","An account failed to log on","WIN10LAB","jsmith","192.168.65.242",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:40:29","4625","An account failed to log on","WIN10LAB","bpatel","172.16.21.1",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:42:56","4624","An account was successfully logged on","SRV-REMOTE1","svc_sql","172.29.35.131",,,"SUCCESS","Successful logon"
"2025-08-29T08:43:10","4625","An account failed to log on","SRV-DC1","tnguyen","172.24.141.230",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:48:43","4768","A Kerberos authentication ticket (TGT) was requested","SRV-SIEM1","hlee","172.26.142.143",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T08:51:29","4624","An account was successfully logged on","SRV-WEB1","kparker","172.21.122.36",,,"SUCCESS","Successful logon"
"2025-08-29T08:53:04","4723","An attempt was made to change a password","SRV-SIEM1","mgarcia","10.150.114.240","kparker",,"SUCCESS","Password change attempt"
"2025-08-29T08:53:27","4624","An account was successfully logged on","WIN10LAB","hlee","172.16.68.50",,,"SUCCESS","Successful logon"
"2025-08-29T08:54:15","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","172.17.80.152",,,"SUCCESS","Successful logon"
"2025-08-29T08:54:47","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","10.149.237.10",,,"SUCCESS","Successful logon"
"2025-08-29T08:56:27","4625","An account failed to log on","SRV-SQL1","tnguyen","10.68.92.216",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T08:56:45","4624","An account was successfully logged on","SRV-SQL1","svc_sql","172.26.240.93",,,"SUCCESS","Successful logon"
"2025-08-29T08:57:22","4688","A new process has been created","SRV-REMOTE1","kparker","172.27.32.113",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T08:57:28","4624","An account was successfully logged on","SRV-DC1","kparker","172.25.236.129",,,"SUCCESS","Successful logon"
"2025-08-29T08:58:39","4624","An account was successfully logged on","WIN10LAB","Administrator","192.168.22.242",,,"SUCCESS","Successful logon"
"2025-08-29T08:59:13","4625","An account failed to log on","SRV-REMOTE1","hlee","10.3.57.118",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:01:51","4624","An account was successfully logged on","SRV-REMOTE1","achapman","172.28.156.84",,,"SUCCESS","Successful logon"
"2025-08-29T09:02:13","4624","An account was successfully logged on","WIN10LAB","svc_sql","172.17.15.58",,,"SUCCESS","Successful logon"
"2025-08-29T09:03:08","4624","An account was successfully logged on","WIN10LAB","svc_web","172.29.146.91",,,"SUCCESS","Successful logon"
"2025-08-29T09:03:34","4624","An account was successfully logged on","SRV-REMOTE1","hlee","172.22.229.86",,,"SUCCESS","Successful logon"
"2025-08-29T09:05:22","4624","An account was successfully logged on","SRV-REMOTE1","mgarcia","172.26.139.218",,,"SUCCESS","Successful logon"
"2025-08-29T09:05:35","4624","An account was successfully logged on","SRV-WEB1","jsmith","192.168.165.159",,,"SUCCESS","Successful logon"
"2025-08-29T09:09:09","4624","An account was successfully logged on","SRV-SIEM1","bpatel","192.168.3.96",,,"SUCCESS","Successful logon"
"2025-08-29T09:10:25","4625","An account failed to log on","SRV-SQL1","Administrator","192.168.31.56",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:10:47","4624","An account was successfully logged on","SRV-REMOTE1","svc_web","192.168.253.86",,,"SUCCESS","Successful logon"
"2025-08-29T09:11:36","4625","An account failed to log on","SRV-SIEM1","tnguyen","172.20.184.132",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:14:02","4624","An account was successfully logged on","SRV-REMOTE1","Administrator","172.22.54.141",,,"SUCCESS","Successful logon"
"2025-08-29T09:19:25","4625","An account failed to log on","SRV-SQL1","bpatel","172.23.145.88",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:19:44","4624","An account was successfully logged on","SRV-REMOTE1","svc_sql","192.168.215.207",,,"SUCCESS","Successful logon"
"2025-08-29T09:20:30","4688","A new process has been created","WIN10LAB","bpatel","172.19.142.236",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T09:25:36","4688","A new process has been created","SRV-WEB1","bpatel","172.23.15.171",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T09:27:09","4624","An account was successfully logged on","SRV-REMOTE1","hlee","10.194.168.62",,,"SUCCESS","Successful logon"
"2025-08-29T09:27:55","4625","An account failed to log on","SRV-SQL1","achapman","192.168.75.7",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:30:49","4688","A new process has been created","SRV-DC1","kparker","172.23.141.62",,"wscript.exe","SUCCESS","Process creation observed"
"2025-08-29T09:31:13","4624","An account was successfully logged on","WIN10LAB","hlee","10.153.238.178",,,"SUCCESS","Successful logon"
"2025-08-29T09:33:41","4624","An account was successfully logged on","SRV-DC1","tnguyen","192.168.249.93",,,"SUCCESS","Successful logon"
"2025-08-29T09:33:42","4625","An account failed to log on","SRV-WEB1","hlee","192.168.135.192",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:34:29","4624","An account was successfully logged on","SRV-SQL1","bpatel","192.168.160.184",,,"SUCCESS","Successful logon"
"2025-08-29T09:34:59","4624","An account was successfully logged on","SRV-REMOTE1","svc_sql","10.103.137.90",,,"SUCCESS","Successful logon"
"2025-08-29T09:35:18","4768","A Kerberos authentication ticket (TGT) was requested","WIN10LAB","tnguyen","192.168.84.79",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T09:35:36","4624","An account was successfully logged on","SRV-WEB1","Administrator","172.26.26.97",,,"SUCCESS","Successful logon"
"2025-08-29T09:36:06","4624","An account was successfully logged on","WIN10LAB","bpatel","10.151.228.9",,,"SUCCESS","Successful logon"
"2025-08-29T09:37:13","4625","An account failed to log on","SRV-REMOTE1","tnguyen","172.19.70.216",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:37:30","4768","A Kerberos authentication ticket (TGT) was requested","SRV-SQL1","mgarcia","172.27.11.27",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T09:38:28","4624","An account was successfully logged on","SRV-WEB1","svc_sql","172.28.148.192",,,"SUCCESS","Successful logon"
"2025-08-29T09:39:17","4624","An account was successfully logged on","SRV-REMOTE1","achapman","10.239.15.139",,,"SUCCESS","Successful logon"
"2025-08-29T09:39:26","4723","An attempt was made to change a password","SRV-SQL1","kparker","172.29.204.154","Administrator",,"SUCCESS","Password change attempt"
"2025-08-29T09:40:44","4624","An account was successfully logged on","SRV-SIEM1","jsmith","192.168.199.54",,,"SUCCESS","Successful logon"
"2025-08-29T09:40:50","4625","An account failed to log on","SRV-SIEM1","mgarcia","172.18.54.66",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:41:08","4688","A new process has been created","WIN10LAB","hlee","10.100.127.77",,"cmd.exe","SUCCESS","Process creation observed"
"2025-08-29T09:42:15","4625","An account failed to log on","SRV-WEB1","achapman","192.168.117.110",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:43:18","4688","A new process has been created","SRV-FILE1","achapman","192.168.172.202",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T09:46:34","4624","An account was successfully logged on","SRV-SIEM1","tnguyen","10.244.210.91",,,"SUCCESS","Successful logon"
"2025-08-29T09:47:27","4688","A new process has been created","SRV-DC1","kparker","172.20.193.167",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T09:48:12","4625","An account failed to log on","SRV-SIEM1","bpatel","192.168.88.156",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:49:54","4624","An account was successfully logged on","SRV-FILE1","bpatel","10.168.72.232",,,"SUCCESS","Successful logon"
"2025-08-29T09:50:03","4625","An account failed to log on","SRV-SQL1","achapman","192.168.19.224",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T09:51:12","4624","An account was successfully logged on","SRV-FILE1","Administrator","192.168.159.238",,,"SUCCESS","Successful logon"
"2025-08-29T09:51:28","4768","A Kerberos authentication ticket (TGT) was requested","SRV-DC1","kparker","192.168.246.104",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T09:51:54","4624","An account was successfully logged on","SRV-DC1","achapman","192.168.196.178",,,"SUCCESS","Successful logon"
"2025-08-29T09:54:22","4624","An account was successfully logged on","SRV-SQL1","mgarcia","10.116.166.183",,,"SUCCESS","Successful logon"
"2025-08-29T09:57:58","4624","An account was successfully logged on","SRV-REMOTE1","svc_sql","192.168.223.51",,,"SUCCESS","Successful logon"
"2025-08-29T10:00:34","4723","An attempt was made to change a password","SRV-REMOTE1","achapman","172.24.157.129","hlee",,"SUCCESS","Password change attempt"
"2025-08-29T10:02:28","4625","An account failed to log on","SRV-DC1","bpatel","192.168.221.53",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T10:02:53","4624","An account was successfully logged on","SRV-SQL1","kparker","10.200.63.172",,,"SUCCESS","Successful logon"
"2025-08-29T10:03:05","4688","A new process has been created","WIN10LAB","mgarcia","10.227.95.233",,"wscript.exe","SUCCESS","Process creation observed"
"2025-08-29T10:03:30","4625","An account failed to log on","SRV-FILE1","kparker","192.168.85.161",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T10:08:57","4688","A new process has been created","SRV-DC1","hlee","192.168.152.142",,"mshta.exe","SUCCESS","Process creation observed"
"2025-08-29T10:09:22","4723","An attempt was made to change a password","WIN10LAB","jsmith","10.154.179.82","svc_web",,"SUCCESS","Password change attempt"
"2025-08-29T10:12:46","4688","A new process has been created","WIN10LAB","hlee","172.16.20.236",,"svchost.exe","SUCCESS","Process creation observed"
"2025-08-29T10:13:20","4625","An account failed to log on","SRV-FILE1","tnguyen","172.23.71.53",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T10:14:50","4624","An account was successfully logged on","SRV-REMOTE1","jsmith","10.63.74.180",,,"SUCCESS","Successful logon"
"2025-08-29T10:16:55","4624","An account was successfully logged on","SRV-WEB1","achapman","10.33.32.151",,,"SUCCESS","Successful logon"
"2025-08-29T10:17:08","4624","An account was successfully logged on","SRV-FILE1","svc_sql","10.67.213.190",,,"SUCCESS","Successful logon"
"2025-08-29T10:17:58","4624","An account was successfully logged on","SRV-FILE1","hlee","172.26.245.93",,,"SUCCESS","Successful logon"
"2025-08-29T10:19:46","4624","An account was successfully logged on","WIN10LAB","Administrator","172.26.102.170",,,"SUCCESS","Successful logon"
"2025-08-29T10:21:20","4624","An account was successfully logged on","SRV-DC1","bpatel","192.168.92.41",,,"SUCCESS","Successful logon"
"2025-08-29T10:22:05","4720","A user account was created","SRV-WEB1","jsmith","172.26.36.85","svc_sql",,"SUCCESS","New user account created"
"2025-08-29T10:22:57","4624","An account was successfully logged on","SRV-REMOTE1","svc_web","10.156.101.164",,,"SUCCESS","Successful logon"
"2025-08-29T10:24:42","4624","An account was successfully logged on","WIN10LAB","hlee","172.19.84.45",,,"SUCCESS","Successful logon"
"2025-08-29T10:25:24","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","192.168.196.125",,,"SUCCESS","Successful logon"
"2025-08-29T10:32:33","4624","An account was successfully logged on","SRV-WEB1","kparker","172.29.227.1",,,"SUCCESS","Successful logon"
"2025-08-29T10:32:41","4624","An account was successfully logged on","SRV-SIEM1","achapman","172.20.12.86",,,"SUCCESS","Successful logon"
"2025-08-29T10:33:35","4688","A new process has been created","SRV-SQL1","mgarcia","192.168.204.120",,"winword.exe","SUCCESS","Process creation observed"
"2025-08-29T10:35:49","4624","An account was successfully logged on","SRV-REMOTE1","tnguyen","172.27.37.37",,,"SUCCESS","Successful logon"
"2025-08-29T10:36:00","4768","A Kerberos authentication ticket (TGT) was requested","SRV-FILE1","tnguyen","10.105.160.61",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T10:36:44","4625","An account failed to log on","SRV-DC1","kparker","192.168.57.165",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T10:37:00","4624","An account was successfully logged on","WIN10LAB","bpatel","172.22.92.15",,,"SUCCESS","Successful logon"
"2025-08-29T10:37:37","4624","An account was successfully logged on","SRV-SIEM1","hlee","192.168.88.15",,,"SUCCESS","Successful logon"
"2025-08-29T10:37:46","4624","An account was successfully logged on","SRV-SIEM1","hlee","10.185.144.91",,,"SUCCESS","Successful logon"
"2025-08-29T10:39:50","4624","An account was successfully logged on","WIN10LAB","mgarcia","192.168.100.145",,,"SUCCESS","Successful logon"
"2025-08-29T10:40:00","4768","A Kerberos authentication ticket (TGT) was requested","SRV-WEB1","svc_sql","172.28.192.248",,,"SUCCESS","Kerberos TGT requested"
"2025-08-29T10:42:35","4624","An account was successfully logged on","SRV-SIEM1","tnguyen","10.233.55.102",,,"SUCCESS","Successful logon"
"2025-08-29T10:45:54","4624","An account was successfully logged on","SRV-FILE1","Administrator","172.25.176.216",,,"SUCCESS","Successful logon"
"2025-08-29T10:48:52","4688","A new process has been created","WIN10LAB","tnguyen","172.20.214.183",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T10:50:36","4688","A new process has been created","SRV-WEB1","jsmith","10.237.174.229",,"node.exe","SUCCESS","Process creation observed"
"2025-08-29T10:52:47","4688","A new process has been created","SRV-SQL1","Administrator","172.16.95.61",,"chrome.exe","SUCCESS","Process creation observed"
"2025-08-29T10:54:41","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","192.168.17.151",,,"SUCCESS","Successful logon"
"2025-08-29T10:55:09","4624","An account was successfully logged on","SRV-DC1","svc_sql","192.168.39.190",,,"SUCCESS","Successful logon"
"2025-08-29T10:58:23","4624","An account was successfully logged on","SRV-FILE1","tnguyen","172.24.23.112",,,"SUCCESS","Successful logon"
"2025-08-29T11:00:12","4624","An account was successfully logged on","SRV-WEB1","svc_web","10.39.241.138",,,"SUCCESS","Successful logon"
"2025-08-29T11:00:52","4624","An account was successfully logged on","SRV-WEB1","achapman","10.49.121.197",,,"SUCCESS","Successful logon"
"2025-08-29T11:02:01","4625","An account failed to log on","WIN10LAB","Administrator","192.168.60.87",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:02:33","4624","An account was successfully logged on","SRV-SIEM1","svc_sql","10.107.19.134",,,"SUCCESS","Successful logon"
"2025-08-29T11:05:28","4688","A new process has been created","WIN10LAB","kparker","192.168.162.86",,"sqlservr.exe","SUCCESS","Process creation observed"
"2025-08-29T11:05:56","4624","An account was successfully logged on","SRV-FILE1","tnguyen","10.196.232.75",,,"SUCCESS","Successful logon"
"2025-08-29T11:11:29","4688","A new process has been created","SRV-REMOTE1","bpatel","172.30.44.184",,"winword.exe","SUCCESS","Process creation observed"
"2025-08-29T11:12:59","4688","A new process has been created","SRV-DC1","achapman","172.24.254.183",,"powershell.exe","SUCCESS","Process creation observed"
"2025-08-29T11:13:21","4624","An account was successfully logged on","SRV-REMOTE1","kparker","172.29.121.247",,,"SUCCESS","Successful logon"
"2025-08-29T11:13:52","4688","A new process has been created","SRV-SIEM1","kparker","192.168.143.94",,"conhost.exe","SUCCESS","Process creation observed"
"2025-08-29T11:15:03","4624","An account was successfully logged on","WIN10LAB","hlee","10.67.184.203",,,"SUCCESS","Successful logon"
"2025-08-29T11:19:50","4688","A new process has been created","SRV-WEB1","kparker","172.27.187.92",,"powershell.exe","SUCCESS","Process creation observed"
"2025-08-29T11:19:51","4688","A new process has been created","SRV-DC1","tnguyen","10.14.70.218",,"outlook.exe","SUCCESS","Process creation observed"
"2025-08-29T11:21:34","4625","An account failed to log on","SRV-SQL1","tnguyen","10.187.227.90",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:21:46","4688","A new process has been created","SRV-REMOTE1","tnguyen","10.221.112.103",,"powershell.exe","SUCCESS","Process creation observed"
"2025-08-29T11:22:34","4624","An account was successfully logged on","SRV-FILE1","jsmith","172.22.245.55",,,"SUCCESS","Successful logon"
"2025-08-29T11:22:41","4625","An account failed to log on","SRV-SIEM1","hlee","172.31.102.149",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:23:06","4624","An account was successfully logged on","SRV-SIEM1","svc_web","192.168.212.236",,,"SUCCESS","Successful logon"
"2025-08-29T11:24:49","4688","A new process has been created","WIN10LAB","mgarcia","192.168.213.71",,"svchost.exe","SUCCESS","Process creation observed"
"2025-08-29T11:24:56","4624","An account was successfully logged on","SRV-DC1","hlee","172.21.75.59",,,"SUCCESS","Successful logon"
"2025-08-29T11:25:22","4688","A new process has been created","WIN10LAB","jsmith","192.168.82.208",,"powershell.exe","SUCCESS","Process creation observed"
"2025-08-29T11:27:10","4624","An account was successfully logged on","SRV-SQL1","hlee","172.19.212.65",,,"SUCCESS","Successful logon"
"2025-08-29T11:27:35","4625","An account failed to log on","SRV-SQL1","achapman","172.16.109.103",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:32:59","4624","An account was successfully logged on","SRV-DC1","mgarcia","192.168.197.82",,,"SUCCESS","Successful logon"
"2025-08-29T11:33:48","4624","An account was successfully logged on","SRV-WEB1","svc_sql","172.24.16.41",,,"SUCCESS","Successful logon"
"2025-08-29T11:35:53","4625","An account failed to log on","SRV-SQL1","svc_sql","192.168.82.245",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:36:11","4625","An account failed to log on","SRV-DC1","svc_web","10.75.177.26",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:36:51","4624","An account was successfully logged on","SRV-SIEM1","svc_web","172.27.204.140",,,"SUCCESS","Successful logon"
"2025-08-29T11:37:02","4624","An account was successfully logged on","SRV-REMOTE1","tnguyen","192.168.83.79",,,"SUCCESS","Successful logon"
"2025-08-29T11:37:38","4624","An account was successfully logged on","SRV-DC1","mgarcia","172.24.154.192",,,"SUCCESS","Successful logon"
"2025-08-29T11:38:59","4625","An account failed to log on","WIN10LAB","Administrator","192.168.222.43",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:39:22","4625","An account failed to log on","WIN10LAB","svc_web","10.137.210.46",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:39:46","4624","An account was successfully logged on","SRV-REMOTE1","bpatel","172.19.91.95",,,"SUCCESS","Successful logon"
"2025-08-29T11:40:35","4688","A new process has been created","SRV-DC1","achapman","172.16.72.50",,"wscript.exe","SUCCESS","Process creation observed"
"2025-08-29T11:40:57","4688","A new process has been created","SRV-REMOTE1","svc_web","172.21.63.34",,"rundll32.exe","SUCCESS","Process creation observed"
"2025-08-29T11:41:18","4625","An account failed to log on","SRV-FILE1","bpatel","10.190.106.40",,,"FAILURE","Failed logon (bad password or unknown user)"
"2025-08-29T11:41:20","4624","An account was successfully logged on","SRV-WEB1","svc_sql","192.168.214.40",,,"SUCCESS","Successful logon"
"2025-08-29T11:44:56","4624","An account was successfully logged on","SRV-SIEM1","kparker","10.242.231.99",,,"SUCCESS","Successful logon"
"2025-08-29T11:45:15","4720","A user account was created","SRV-FILE1","Administrator","10.173.75.51","mgarcia",,"SUCCESS","New user account created"
"2025-08-29T11:45:54","4624","An account was successfully logged on","SRV-SQL1","bpatel","10.245.189.135",,,"SUCCESS","Successful logon"
"2025-08-29T11:46:43","4624","An account was successfully logged on","SRV-WEB1","hlee","192.168.64.183",,,"SUCCESS","Successful logon"
"2025-08-29T11:48:50","4624","An account was successfully logged on","WIN10LAB","bpatel","172.25.235.206",,,"SUCCESS","Successful logon"
"2025-08-29T11:52:58","4688","A new process has been created","SRV-REMOTE1","mgarcia","192.168.87.99",,"mshta.exe","SUCCESS","Process creation observed"
